BOM,Package,Device ID,Device Name,Provider Name,Manufacturer Name,Class Name,Extension ID,Version,Date
200.0.1.0,ufnserialcomposite.cab,USBFN\DIAG,"USB Function SerialClass (DIAG)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\DIAG,"USB Function SerialClass (DIAG)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\DIAG,"USB Function SerialClass (DIAG)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\DIAG,"USB Function SerialClass (DIAG)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\DIAG,"USB Function SerialClass (DIAG)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\DIAG,"USB Function SerialClass (DIAG)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\DPL,"USB Function SerialClass (DPL)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\MODEM,"USB Function SerialClass (Modem)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\MODEM,"USB Function SerialClass (MODEM)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\MODEM,"USB Function SerialClass (MODEM)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\MODEM,"USB Function SerialClass (MODEM)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\MODEM,"USB Function SerialClass (MODEM)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\NMEA,"USB Function SerialClass (NMEA)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\NMEA,"USB Function SerialClass (NMEA)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\NMEA,"USB Function SerialClass (NMEA)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\NMEA,"USB Function SerialClass (NMEA)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\QDSS_MDM,"USB Function SerialClass (QDSS_MDM)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\RMNET,"USB Function SerialClass (RmNet)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\RMNET,"USB Function SerialClass (RmNet)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\RMNET,"USB Function SerialClass (RmNet)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\RMNET,"USB Function SerialClass (RMNET)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.1.0,ufnserialcomposite.cab,USBFN\TRACE,"USB Function SerialClass (TRACE)","Qualcomm","(Standard system devices)",Ports,,1.0.3257.8600,07/06/2021
200.0.2.0,HalExtQCWdogTimer8280.cab,ACPI\QCOM0604,"Qualcomm(R) System Manager QCWdogTimer HAL Extension","Qualcomm Incorporated","Qualcomm Incorporated",Computer,,1.0.3266.5600,07/17/2021
200.0.2.0,qcabd.cab,ACPI\QCOM0427,"Qualcomm(R) ACPI Bridge Device","Qualcomm Technologies Inc.","Qualcomm Technologies Inc.",System,,1.0.3266.5600,07/17/2021
200.0.2.0,qcacsp_qrd8280.cab,ADSP\VEN_QCOM&DEV_0622&SUBSYS_QRD08280,"Qualcomm(R) Aqstic(TM) Audio Calibration Settings Pkg for CRD ADCM","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",Extension,{04215DF0-AD48-4A1D-8451-7A68AFDA472D},1.0.3266.5600,07/17/2021
200.0.2.0,qcadc8280.cab,ACPI\QCOM0611,"Qualcomm(R) Analog-to-Digital Converter Device","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",System,,1.0.3266.5600,07/17/2021
200.0.2.0,qcadcm8280.cab,ADSP\QCOM0622,"Qualcomm(R) Aqstic(TM) Audio DSP and Calibration Manager","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",SYSTEM,,1.0.3266.5600,07/17/2021
200.0.2.0,qcadsprpc8280.cab,ACPI\QCOM065C,"Qualcomm(R) FastRPC Device","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",SYSTEM,,1.0.3266.5600,07/17/2021
200.0.2.0,qcadsprpcd8280.cab,ACPI\QCOM0682,"Qualcomm(R) Audio RPC Daemon Device","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",SYSTEM,,1.0.3266.5600,07/17/2021
200.0.2.0,qcaucd_ext_qrd8280.cab,ADCM\VEN_QCOM&DEV_06C1&SUBSYS_QRD08280,"Qualcomm(R) Aqstic(TM) Audio Codec Driver CRD Pkg","Qualcomm Technologies, Inc.","(Extension system devices)",Extension,{441502a9-b5e4-43cf-b187-294905b20479},1.0.3266.5600,07/17/2021
200.0.2.0,qcaucd8280.cab,ADCM\QCOM06C1,"Qualcomm(R) Aqstic(TM)","Qualcomm","(Standard system devices)",Media,,1.0.3266.5600,07/17/2021
200.0.2.0,qcaudminiport_Base8280.cab,AUCD\QCOM0629,"Qualcomm(R) Aqstic(TM) Audio Adapter Device","Qualcomm Technologies, Inc.","QUALCOMM",MEDIA,,1.0.3266.5600,07/17/2021
200.0.2.0,qcaudminiportQRD_Extension8280.cab,AUCD\VEN_QCOM&DEV_0629&SUBSYS_QRD08280,"Qualcomm(R) Aqstic(TM) Audio Adapter Device CRD","Qualcomm Technologies, Inc.","QUALCOMM",Extension,{602A5BC6-E221-419D-8A9B-AB1F6EFF8B95},1.0.3266.5600,07/17/2021
200.0.2.0,qcbattminiclass8280.cab,ACPI\QCOM062A,"Qualcomm(R) Power Management Battery Miniclass Device","Qualcomm Incorporated","Qualcomm Incorporated",Battery,,1.0.3266.5600,07/17/2021
200.0.2.0,qcbtaddvscregistry8280.cab,QCA_SHB\UART_H4,"Qualcomm(R) Bluetooth Radio Driver","Qualcomm Incorporated","Qualcomm Incorporated",Bluetooth,,1.0.3266.5600,07/17/2021
200.0.2.0,qcbtaddvscregistry8280.cab,SystemBusQc\SMD_BT,"Qualcomm(R) Bluetooth Radio Driver","Qualcomm Incorporated","Qualcomm Incorporated",Bluetooth,,1.0.3266.5600,07/17/2021
200.0.2.0,qcbtfmuart_ext8280.cab,ACPI\VEN_QCOM&DEV_066B&SUBSYS_CLS08280,"Qualcomm(R) Bluetooth UART Transport Driver NVM Extension","Qualcomm Atheros Communications Inc.","Qualcomm Atheros Communications Inc.",Extension,{8CB101C6-3778-4F2C-9295-27BE9A778250},1.0.3266.5600,07/17/2021
200.0.2.0,qcbtfmuart_ext8280.cab,ACPI\VEN_QCOM&DEV_066B&SUBSYS_MTP08280,"Qualcomm(R) Bluetooth UART Transport Driver NVM Extension","Qualcomm Atheros Communications Inc.","Qualcomm Atheros Communications Inc.",Extension,{8CB101C6-3778-4F2C-9295-27BE9A778250},1.0.3266.5600,07/17/2021
200.0.2.0,qcbtfmuart_ext8280.cab,ACPI\VEN_QCOM&DEV_066B&SUBSYS_QRD08280,"Qualcomm(R) Bluetooth UART Transport Driver NVM Extension","Qualcomm Atheros Communications Inc.","Qualcomm Atheros Communications Inc.",Extension,{8CB101C6-3778-4F2C-9295-27BE9A778250},1.0.3266.5600,07/17/2021
200.0.2.0,qcbtfmuart_hsp8280.cab,ACPI\VEN_QCOM&DEV_066B&SUBSYS_CDP08280,"Qualcomm(R) Bluetooth UART Transport Driver","Qualcomm Atheros Communications Inc.","Qualcomm Atheros Communications Inc.",Bluetooth,,1.0.3266.5600,07/17/2021
200.0.2.0,qcbtfmuart_hsp8280.cab,ACPI\VEN_QCOM&DEV_066B&SUBSYS_CLSC8280,"Qualcomm(R) Bluetooth UART Transport Driver","Qualcomm Atheros Communications Inc.","Qualcomm Atheros Communications Inc.",Bluetooth,,1.0.3266.5600,07/17/2021
200.0.2.0,qcbtfmuart_hsp8280.cab,ACPI\VEN_QCOM&DEV_066B&SUBSYS_CLSD8280,"Qualcomm(R) Bluetooth UART Transport Driver","Qualcomm Atheros Communications Inc.","Qualcomm Atheros Communications Inc.",Bluetooth,,1.0.3266.5600,07/17/2021
200.0.2.0,qcbtfmuart_hsp8280.cab,ACPI\VEN_QCOM&DEV_066B&SUBSYS_MTP08280,"Qualcomm(R) Bluetooth UART Transport Driver","Qualcomm Atheros Communications Inc.","Qualcomm Atheros Communications Inc.",Bluetooth,,1.0.3266.5600,07/17/2021
200.0.2.0,qcbtfmuart_hsp8280.cab,ACPI\VEN_QCOM&DEV_066B&SUBSYS_MTPC8280,"Qualcomm(R) Bluetooth UART Transport Driver","Qualcomm Atheros Communications Inc.","Qualcomm Atheros Communications Inc.",Bluetooth,,1.0.3266.5600,07/17/2021
200.0.2.0,qcbtfmuart_hsp8280.cab,ACPI\VEN_QCOM&DEV_066B&SUBSYS_MTPE8280,"Qualcomm(R) Bluetooth UART Transport Driver","Qualcomm Atheros Communications Inc.","Qualcomm Atheros Communications Inc.",Bluetooth,,1.0.3266.5600,07/17/2021
200.0.2.0,qcbtfmuart_hsp8280.cab,ACPI\VEN_QCOM&DEV_066B&SUBSYS_MTPF8280,"Qualcomm(R) Bluetooth UART Transport Driver","Qualcomm Atheros Communications Inc.","Qualcomm Atheros Communications Inc.",Bluetooth,,1.0.3266.5600,07/17/2021
200.0.2.0,qcbtfmuart_hsp8280.cab,ACPI\VEN_QCOM&DEV_066B&SUBSYS_QRD08280,"Qualcomm(R) Bluetooth UART Transport Driver","Qualcomm Atheros Communications Inc.","Qualcomm Atheros Communications Inc.",Bluetooth,,1.0.3266.5600,07/17/2021
200.0.2.0,qcbtfmuart_hsp8280.cab,ACPI\VEN_QCOM&DEV_066B&SUBSYS_QRDC8280,"Qualcomm(R) Bluetooth UART Transport Driver","Qualcomm Atheros Communications Inc.","Qualcomm Atheros Communications Inc.",Bluetooth,,1.0.3266.5600,07/17/2021
200.0.2.0,qcbtfmuart_hsp8280.cab,ACPI\VEN_QCOM&DEV_066B&SUBSYS_QRDC8280,"Qualcomm(R) Bluetooth UART Transport Driver","Qualcomm Atheros Communications Inc.","Qualcomm Atheros Communications Inc.",Bluetooth,,1.0.3266.5600,07/17/2021
200.0.2.0,qccamauxsensor_extension8280.cab,ACPI\VEN_QCOM&DEV_0699&SUBSYS_CDP08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera Auxiliary Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamauxsensor_extension8280.cab,ACPI\VEN_QCOM&DEV_0699&SUBSYS_MTP08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera Auxiliary Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamauxsensor_extension8280.cab,ACPI\VEN_QCOM&DEV_0699&SUBSYS_QRD08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera Auxiliary Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamauxsensor8280.cab,ACPI\QCOM0699,"Qualcomm(R) Spectra(TM) 395 ISP  Camera Auxiliary Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.3266.5600,07/17/2021
200.0.2.0,qccamauxsensor8280.cab,ACPI\VEN_QCOM&DEV_0699,"Qualcomm(R) Spectra(TM) 395 ISP  Camera Auxiliary Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.3266.5600,07/17/2021
200.0.2.0,qccamavs8280.cab,VIDEO\QCOM_AVStream_8280,"Qualcomm(R) Spectra(TM) 395 ISP Camera AVStream Device","Qualcomm","Qualcomm",CAMERA,,1.0.3266.5600,07/17/2021
200.0.2.0,qccamavsqrd_ext8280.cab,VIDEO\QCOM_AVStream_8280,"Qualcomm(R) Spectra(TM) 390 ISP","Qualcomm","Qualcomm",Extension,{1C4BB49E-5D80-4F4B-9F8B-A611D05C4BA6},1.0.3266.5600,07/17/2021
200.0.2.0,qccamfrontsensor_extension8280.cab,ACPI\VEN_QCOM&DEV_0606&SUBSYS_CDP08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera Front Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamfrontsensor_extension8280.cab,ACPI\VEN_QCOM&DEV_0606&SUBSYS_MTP08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera Front Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamfrontsensor_extension8280.cab,ACPI\VEN_QCOM&DEV_0606&SUBSYS_QRD08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera Front Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamfrontsensor8280.cab,ACPI\QCOM0606,"Qualcomm(R) Spectra(TM) 395 ISP Camera Front Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.3266.5600,07/17/2021
200.0.2.0,qccamfrontsensor8280.cab,ACPI\VEN_QCOM&DEV_0606,"Qualcomm(R) Spectra(TM) 395 ISP Camera Front Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.3266.5600,07/17/2021
200.0.2.0,qccamisp_ext8280.cab,ACPI\VEN_QCOM&DEV_0625&SUBSYS_CDP08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera Device","Qualcomm","Qualcomm",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamisp_ext8280.cab,ACPI\VEN_QCOM&DEV_0625&SUBSYS_CLS08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera Device","Qualcomm","Qualcomm",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamisp_ext8280.cab,ACPI\VEN_QCOM&DEV_0625&SUBSYS_MTP08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera Device","Qualcomm","Qualcomm",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamisp_ext8280.cab,ACPI\VEN_QCOM&DEV_0625&SUBSYS_QRD08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera Device","Qualcomm","Qualcomm",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamisp8280.cab,ACPI\QCOM0625,"Qualcomm(R) Spectra(TM) 395 ISP Camera Device","Qualcomm Inc.","Qualcomm Inc.",Camera,,1.0.3266.5600,07/17/2021
200.0.2.0,qccamjpege_ext8280.cab,ACPI\VEN_QCOM&DEV_0633&SUBSYS_CDP08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera JPEG Encoder Device","Qualcomm","Qualcomm",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamjpege_ext8280.cab,ACPI\VEN_QCOM&DEV_0633&SUBSYS_CLS08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera JPEG Encoder Device","Qualcomm","Qualcomm",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamjpege_ext8280.cab,ACPI\VEN_QCOM&DEV_0633&SUBSYS_MTP08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera JPEG Encoder Device","Qualcomm","Qualcomm",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamjpege_ext8280.cab,ACPI\VEN_QCOM&DEV_0633&SUBSYS_QRD08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera JPEG Encoder Device","Qualcomm","Qualcomm",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamjpege8280.cab,ACPI\QCOM0633,"Qualcomm(R) Spectra(TM) 395 ISP Camera JPEG Encoder Device","Qualcomm","Qualcomm",Camera,,1.0.3266.5600,07/17/2021
200.0.2.0,qccammipicsi_ext8280.cab,ACPI\VEN_QCOM&DEV_0698&SUBSYS_CDP08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera MipiCsi Device","Qualcomm","Qualcomm",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccammipicsi_ext8280.cab,ACPI\VEN_QCOM&DEV_0698&SUBSYS_CLS08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera MipiCsi Device","Qualcomm","Qualcomm",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccammipicsi_ext8280.cab,ACPI\VEN_QCOM&DEV_0698&SUBSYS_MTP08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera MipiCsi Device","Qualcomm","Qualcomm",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccammipicsi_ext8280.cab,ACPI\VEN_QCOM&DEV_0698&SUBSYS_QRD08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera MipiCsi Device","Qualcomm","Qualcomm",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccammipicsi8280.cab,ACPI\QCOM0698,"Qualcomm(R) Spectra(TM) 395 ISP Camera MipiCsi Device","Qualcomm Inc.","Qualcomm Inc.",Camera,,1.0.3266.5600,07/17/2021
200.0.2.0,qccamplatform_ext8280.cab,ACPI\VEN_QCOM&DEV_0632&SUBSYS_CDP08280,"Qualcomm Platform Ext(R) Spectra(TM) 395 ISP Camera Platform Device","Qualcomm","Qualcomm",Extension,{74a37872-b929-427c-b374-0b4e3d5b6838},1.0.3266.5600,07/17/2021
200.0.2.0,qccamplatform_ext8280.cab,ACPI\VEN_QCOM&DEV_0632&SUBSYS_MTP08280,"Qualcomm Platform Ext(R) Spectra(TM) 395 ISP Camera Platform Device","Qualcomm","Qualcomm",Extension,{74a37872-b929-427c-b374-0b4e3d5b6838},1.0.3266.5600,07/17/2021
200.0.2.0,qccamplatform_ext8280.cab,ACPI\VEN_QCOM&DEV_0632&SUBSYS_QRD08280,"Qualcomm Platform Ext(R) Spectra(TM) 395 ISP Camera Platform Device","Qualcomm","Qualcomm",Extension,{74a37872-b929-427c-b374-0b4e3d5b6838},1.0.3266.5600,07/17/2021
200.0.2.0,qccamplatform8280.cab,ACPI\QCOM0632,"Qualcomm(R) Spectra(TM) 395 ISP Camera Platform Device","Qualcomm Inc.","Qualcomm Inc.",Camera,,1.0.3266.5600,07/17/2021
200.0.2.0,qccamrearsensor_extension8280.cab,ACPI\VEN_QCOM&DEV_0626&SUBSYS_CDP08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera Rear Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamrearsensor_extension8280.cab,ACPI\VEN_QCOM&DEV_0626&SUBSYS_MTP08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera Rear Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamrearsensor_extension8280.cab,ACPI\VEN_QCOM&DEV_0626&SUBSYS_QRD08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera Rear Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamrearsensor8280.cab,ACPI\QCOM0626,"Qualcomm(R) Spectra(TM) 395 ISP Camera Rear Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.3266.5600,07/17/2021
200.0.2.0,qccamrearsensor8280.cab,ACPI\VEN_QCOM&DEV_0626,"Qualcomm(R) Spectra(TM) 395 ISP Camera Rear Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.3266.5600,07/17/2021
200.0.2.0,qccamtelesensor_extension8280.cab,ACPI\VEN_QCOM&DEV_06CE&SUBSYS_CDP08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera Tele Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamtelesensor_extension8280.cab,ACPI\VEN_QCOM&DEV_06CE&SUBSYS_MTP08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera Tele Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamtelesensor8280.cab,ACPI\QCOM06CE,"Qualcomm(R) Spectra(TM) 395 ISP Camera Tele Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.3266.5600,07/17/2021
200.0.2.0,qccamtelesensor8280.cab,ACPI\VEN_QCOM&DEV_06CE,"Qualcomm(R) Spectra(TM) 395 ISP Camera Tele Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.3266.5600,07/17/2021
200.0.2.0,qccamultrawidesensor_extension8280.cab,ACPI\VEN_QCOM&DEV_06CF&SUBSYS_CDP08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera Ultrawide Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamultrawidesensor_extension8280.cab,ACPI\VEN_QCOM&DEV_06CF&SUBSYS_MTP08280,"Qualcomm(R) Spectra(TM) 395 ISP Camera Ultrawide Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{7649844B-A877-45EA-82D1-209503372162},1.0.3266.5600,07/17/2021
200.0.2.0,qccamultrawidesensor8280.cab,ACPI\QCOM06CF,"Qualcomm(R) Spectra(TM) 395 ISP Camera Ultrawide Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.3266.5600,07/17/2021
200.0.2.0,qccamultrawidesensor8280.cab,ACPI\VEN_QCOM&DEV_06CF,"Qualcomm(R) Spectra(TM) 395 ISP Camera Ultrawide Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.3266.5600,07/17/2021
200.0.2.0,qccdi8280.cab,ACPI\QCOM062F,"Qualcomm(R) Device Crash Dump Injector Service","Qualcomm Incorporated","Qualcomm Incorporated",SYSTEM,,1.0.3266.5600,07/17/2021
200.0.2.0,qcdeepstandbymdm8280.cab,ACPI\QCOM06CD,"Qualcomm(R) Deep Standby Modem Device","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.3266.5600,07/17/2021
200.0.2.0,QCDiagBridge.cab,ACPI\QCOM06DE,"Qualcomm(R) Diag Bridge Device","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.3266.5600,07/17/2021
200.0.2.0,QCDiagBridge.cab,ACPI\VEN_QCOM&DEV_06DE&SUBSYS_AGN00000,"Qualcomm(R) Diag Bridge Device","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.3266.5600,07/17/2021
200.0.2.0,QCDiagBridge.cab,ACPI\VEN_QCOM&DEV_06DE&SUBSYS_CDPS8180,"Qualcomm(R) Diag Bridge Device","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.3266.5600,07/17/2021
200.0.2.0,QCDiagBridge.cab,ACPI\VEN_QCOM&DEV_06DE&SUBSYS_CLS07180,"Qualcomm(R) Diag Bridge Device","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.3266.5600,07/17/2021
200.0.2.0,QCDiagBridge.cab,ACPI\VEN_QCOM&DEV_06DE&SUBSYS_CLS08180,"Qualcomm(R) Diag Bridge Device","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.3266.5600,07/17/2021
200.0.2.0,QCDiagBridge.cab,ACPI\VEN_QCOM&DEV_06DE&SUBSYS_IDP07180,"Qualcomm(R) Diag Bridge Device","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.3266.5600,07/17/2021
200.0.2.0,QCDiagBridge.cab,ACPI\VEN_QCOM&DEV_06DE&SUBSYS_IDPS7180,"Qualcomm(R) Diag Bridge Device","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.3266.5600,07/17/2021
200.0.2.0,QCDiagBridge.cab,ACPI\VEN_QCOM&DEV_06DE&SUBSYS_MTP08180,"Qualcomm(R) Diag Bridge Device","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.3266.5600,07/17/2021
200.0.2.0,qcdiagcsi8280.cab,ACPI\QCOM0612,"Qualcomm(R) Diagnostic Consumer Interface Device","Qualcomm Incorporated","Qualcomm Incorporated",SYSTEM,,1.0.3266.5600,07/17/2021
200.0.2.0,qcdiagrouter8280.cab,ACPI\QCOM0613,"Qualcomm(R) System Manager DiagRouter Device","Qualcomm Incorporated","Qualcomm Incorporated",SYSTEM,,1.0.3266.5600,07/17/2021
200.0.2.0,qcdx8280.cab,ACPI\VEN_QCOM&DEV_0636,"Qualcomm(R) Adreno(TM) 8cx Gen 3 GPU","Qualcomm Incorporated","Qualcomm Incorporated",Display,,29.0.3266.5600,07/17/2021
200.0.2.0,qcdx8280.cab,ACPI\VEN_QCOM&DEV_0636&REV_1800,"Qualcomm(R) Adreno(TM) 8cx Gen 3","Qualcomm Incorporated","Qualcomm Incorporated",Display,,29.0.3266.5600,07/17/2021
200.0.2.0,qcdx8280.cab,ACPI\VEN_QCOM&DEV_0636&REV_1804,"Qualcomm(R) Adreno(TM) 8cx Gen 3","Qualcomm Incorporated","Qualcomm Incorporated",Display,,29.0.3266.5600,07/17/2021
200.0.2.0,qcdx8280.cab,ACPI\VEN_QCOM&DEV_0636&REV_1805,"Qualcomm(R) Adreno(TM) 8cx Gen 3","Qualcomm Incorporated","Qualcomm Incorporated",Display,,29.0.3266.5600,07/17/2021
200.0.2.0,qcdx8280.cab,ACPI\VEN_QCOM&DEV_0636&REV_1807,"Qualcomm(R) Adreno(TM) 8cx Gen 3","Qualcomm Incorporated","Qualcomm Incorporated",Display,,29.0.3266.5600,07/17/2021
