BOM,Package,Device ID,Device Name,Provider Name,Manufacturer Name,Class Name,Extension ID,Version,Date
200.0.15.0,surfacecoverclick.cab,USB\VID_04F3&PID_0C7B,"Surface Cover Click"��,"Surface","Surface",Extension,{5BF171D8-E744-4C29-9036-2CE66C4F8D7E},2.27.139.0,03/11/2021
200.0.15.0,surfacedigitizerhidspiextnpackage.cab,ACPI\MSHW0134,"Surface Digitizer HidSpi Extn Package","Surface","Surface",Extension,{17F19A0B-64D7-4662-8C91-C90097D12608},2.7.137.0,12/14/2020
200.0.15.0,surfacedigitizerhidspiextnpackage.cab,ACPI\MSHW0162,"Surface Digitizer HidSpi Extn Package","Surface","Surface",Extension,{17F19A0B-64D7-4662-8C91-C90097D12608},2.7.137.0,12/14/2020
200.0.15.0,surfacedigitizerhidspiextnpackage.cab,ACPI\MSHW0230,"Surface Digitizer HidSpi Extn Package","Surface","Surface",Extension,{17F19A0B-64D7-4662-8C91-C90097D12608},2.7.137.0,12/14/2020
200.0.15.0,surfacedigitizerhidspiextnpackage.cab,ACPI\MSHW0231,"Surface Digitizer HidSpi Extn Package","Surface","Surface",Extension,{17F19A0B-64D7-4662-8C91-C90097D12608},2.7.137.0,12/14/2020
200.0.15.0,surfacedigitizerhidspiextnpackage.cab,ACPI\MSHW0235,"Surface Digitizer HidSpi Extn Package","Surface","Surface",Extension,{17F19A0B-64D7-4662-8C91-C90097D12608},2.7.137.0,12/14/2020
200.0.15.0,surfacedigitizerhidspiextnpackage.cab,ACPI\MSHW0280,"Surface Digitizer HidSpi Extn Package","Surface","Surface",Extension,{17F19A0B-64D7-4662-8C91-C90097D12608},2.7.137.0,12/14/2020
200.0.15.0,surfacedock2fwupdate.cab,HID\VID_045E&PID_09AC&Col01,"Surface Dock 2 Firmware Update","Surface","Surface",Extension,{3FDEC996-430D-4FAA-8AB1-446641826C0E},6.13.137.0,11/22/2022
200.0.15.0,surfacehidfriendlynames.cab,ButtonConverter\ConvertedDevice,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:0001_U:0006,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:0001_U:000D,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:0001_U:0080,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:000C_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:000D_U:0002,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:000D_U:0004,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF00_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF00_U:000E,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF00_U:0212,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF00_U:FF3B,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF05_U:0001,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF05_U:0002,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF05_U:0004,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF05_U:0050,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF07_U:0001,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF07_U:020F,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF07_U:0210,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF07_U:0212,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF08_U:0050,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0A_U:0010,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0A_U:0011,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0A_U:0012,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0A_U:0013,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0A_U:0030,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0A_U:0031,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0A_U:0032,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0A_U:0039,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0B_U:000B,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0B_U:000B,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0B_U:0100,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0B_U:0104,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0F_U:0050,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0F_U:0100,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0F_U:0200,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF99_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FFFF_U:0001,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_2465&UP:FF00_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_2465&UP:FF01_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_2465&UP:FF02_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_2465&UP:FF03_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_2465&UP:FF04_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_2465&UP:FF04_U:0002,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,HID\VID_2465&UP:FF04_U:0003,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,VHF\VID_045E&PID_F001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidfriendlynames.cab,VHF\VID_045E&PID_F002,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.16.137.0,02/04/2021
200.0.15.0,surfacehidminidriver.cab,{21635d77-3d7c-47b9-be18-26576667bfdc}\Target_KIP&Category_HID,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.54.139.0,11/16/2021
200.0.15.0,surfacehidminidriver.cab,{21635d77-3d7c-47b9-be18-26576667bfdc}\Target_SAM&Category_HID,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.54.139.0,11/16/2021
200.0.15.0,surfacehidminidriver.cab,{2DEDC554-A829-42AB-90E9-E4E4B4772981}\Target_KIP&Category_HID,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.54.139.0,11/16/2021
200.0.15.0,surfacehidminidriver.cab,{2DEDC554-A829-42AB-90E9-E4E4B4772981}\Target_SAM&Category_HID,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.54.139.0,11/16/2021
200.0.15.0,surfacehidminidriver.cab,{B2C18583-06DF-488E-82E4-C0EF4888A401}\SHMD_DEVICE,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.54.139.0,11/16/2021
200.0.15.0,surfacehidminidriver.cab,ACPI\MSHW0096,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.54.139.0,11/16/2021
200.0.15.0,surfacehotplug.cab,{9086E8DA-C79D-4B1D-9B5A-9A7001F136CC}\Target_SAM&Category_HostRegister,"Surface Hot Plug - SAM","Surface","Surface",System,,3.117.139.0,06/01/2021
200.0.15.0,surfacehotplug.cab,ACPI\MSHW0153,"Surface Hot Plug - KIP","Surface","Surface",System,,3.117.139.0,06/01/2021
200.0.15.0,surfaceintegrationdriver.cab,ACPI\MSHW0115,"Surface Pro X Integration","Surface","Surface",System,,35.12.139.1,05/25/2023
200.0.15.0,surfacelightsensor.cab,ACPI\MSHW0184,"Surface Light Sensor","Surface","Surface",System,,1.37.139.0,05/05/2020
200.0.15.0,surfaceoempanel.cab,Monitor\JDI0000,"Surface Panel","Surface","Surface",Monitor,,6.81.139.0,07/15/2021
200.0.15.0,surfaceoempanel.cab,Monitor\LGD0554,"Surface Panel","Surface","Surface",Monitor,,6.81.139.0,07/15/2021
200.0.15.0,surfaceoempanel.cab,Monitor\LGD0555,"Surface Panel","Surface","Surface",Monitor,,6.81.139.0,07/15/2021
200.0.15.0,surfaceoempanel.cab,Monitor\LGD06B1,"Surface Panel","Surface","Surface",Monitor,,6.81.139.0,07/15/2021
200.0.15.0,surfaceoempanel.cab,Monitor\LGD06B2,"Surface Panel","Surface","Surface",Monitor,,6.81.139.0,07/15/2021
200.0.15.0,surfaceoempanel.cab,Monitor\MEI96A2,"Surface Panel","Surface","Surface",Monitor,,6.81.139.0,07/15/2021
200.0.15.0,surfaceoempanel.cab,Monitor\SHP14B3,"Surface Panel","Surface","Surface",Monitor,,6.81.139.0,07/15/2021
200.0.15.0,surfaceoempanel.cab,Monitor\SHP14B4,"Surface Panel","Surface","Surface",Monitor,,6.81.139.0,07/15/2021
200.0.15.0,surfaceoempanel.cab,Monitor\SHP1509,"Surface Panel","Surface","Surface",Monitor,,6.81.139.0,07/15/2021
200.0.15.0,surfacepd.cab,UEFI\RES_{94376538-F7EA-4F31-BF90-2FEB5F270C31},"Surface PD Controller","Surface","Microsoft Corporation",Firmware,,3.3.1.0,05/04/2021
200.0.15.0,surfacepen0953cfuoverblelcextnpackage.cab,HID\VID_045E&UP:FFA1_U:0060,"Surface Pen0953 Cfu Over BleLc Extn Package","Surface","Surface",Extension,{BD69571B-41D1-426F-8928-3303C2B26419},2.9.139.0,07/20/2020
200.0.15.0,surfacepen0953firmwareupdate.cab,HID\{00001812-0000-1000-8000-00805f9b34fb}_Dev_VID&02045e_PID&0953&Col03,"Surface 0953 Fw Update","Surface","Surface",Extension,{248DD0FC-1E43-49FA-8F3E-0544D32A81BE},2.12.139.0,07/20/2020
200.0.15.0,surfacepen0c0fcfuoverblelcextnpackage.cab,HID\VID_045E&UP:FFA1_U:0060,"Surface Pen0C0F Cfu Over BleLc Extn Package","Surface","Surface",Extension,{97358CF3-6BDF-44D6-A211-E9EA126898B9},1.9.139.0,06/21/2021
200.0.15.0,surfacepen0c0ffirmwareupdate.cab,HID\{00001812-0000-1000-8000-00805f9b34fb}_Dev_VID&02045e_PID&0C0F&Col03,"Surface Pen0C0F Firmware Update","Surface","Surface",Extension,{33F65FDE-56B4-4F32-9B04-590C25E05081},1.8.139.0,06/21/2021
200.0.15.0,surfacepen217fwupdate.cab,{5E9A8CDC-14AB-4609-A017-68BCE594AB68}\SurfacePen217FwUpdate,"Surface Pen Firmware Update","Surface","Surface",System,,2.4.139.0,03/17/2020
200.0.15.0,surfacepen217integration.cab,HID\{00001812-0000-1000-8000-00805f9b34fb}_Dev_VID&02045e_PID&0921&Col02,"Surface Pen Integration Device","Surface"��,"Surface"��,HIDClass,,2.5.139.0,03/17/2020
200.0.15.0,surfacepenblelcaddradaptationdriver.cab,HID\VID_045E&PID_F004&Col02,"Surface Pen BLE LC Adaptation Driver","Surface","Surface",HIDClass,,3.12.139.0,01/14/2021
200.0.15.0,surfacepenblelcaddradaptationdriver.cab,HID\VID_045E&UP:FFF4_U:0001,"Surface Pen BLE LC Adaptation Driver","Surface","Surface",HIDClass,,3.12.139.0,01/14/2021
200.0.15.0,surfacepencfuoverblelc.cab,HID\VID_045E&UP:FFA1_U:0060,"Surface Pen Cfu Over Ble LC Connection","Surface","Surface",Firmware,,2.23.139.0,05/21/2021
200.0.15.0,surfacepenwirelesschargerhotkey.cab,HID\VID_045E&PID_0991&Col07&UP:0001_U:0006,"Surface Wireless Pen Charger Hotkey Driver","Surface","Surface",Extension,{29818EB9-8AE0-4BC1-8A13-23A0F5BE3B5F},2.9.139.0,03/11/2021
200.0.15.0,surfacepenwirelesschargerhotkey.cab,HID\VID_045E&PID_09AD&Col01,"Surface Slim Pen Wireless Charger Hotkey Driver","Surface","Surface",Extension,{29818EB9-8AE0-4BC1-8A13-23A0F5BE3B5F},2.9.139.0,03/11/2021
200.0.15.0,surfacepenwirelesschargerhotkey.cab,HID\VID_045E&PID_09B0&Col01&UP:0001_U:0006,"Surface Wireless Pen Charger Hotkey Driver","Surface","Surface",Extension,{29818EB9-8AE0-4BC1-8A13-23A0F5BE3B5F},2.9.139.0,03/11/2021
200.0.15.0,surfacepowermeter.cab,{5AE6B5A3-26AE-4FCF-B774-6F7EB76FD072}\SurfacePowerMeter,"HID Power Meter on SAM","Surface","Surface",Sensor,,3.58.139.0,06/02/2021
200.0.15.0,surfacepowermeter.cab,{B2910995-AAF3-4498-9C0C-261ADB788FEA}\SurfacePowerMeter,"Virtual Power Meter","Surface","Surface",Sensor,,3.58.139.0,06/02/2021
200.0.15.0,surfacepowermeter.cab,ACPI\MAX34407,"Power Meter MAX34407","Surface","Surface",Sensor,,3.58.139.0,06/02/2021
200.0.15.0,surfacepowermeter.cab,ACPI\MAX34417,"Power Meter MAX34417","Surface","Surface",Sensor,,3.58.139.0,06/02/2021
200.0.15.0,surfacepowertrackercore.cab,{d69c83f8-149b-4fd3-9275-19762bd88160}\SurfacePowerTrackerCore,"Surface SPT Core","Surface","Surface",System,,2.79.139.0,06/02/2021
200.0.15.0,surfaceprox_acsp.cab,SLM1\VEN_QCOM&DEV_0424&SUBSYS_CLS08180,"Qualcomm(R) Aqstic(TM)"��,"Surface","Surface",Extension,{FDC7EF87-F7AF-4790-B954-E9D3A3AC3EF5},1.0.1980.0000,05/17/2023
200.0.15.0,surfaceprox_auddevext.cab,ADCM\QCOM0425,"Qualcomm(R) Aqstic(TM)","Surface","(Extension system devices)",Extension,{C534A55C-2793-49F4-A2E9-767846CF13D9},1.0.1980.0000,05/17/2023
200.0.15.0,surfaceprox_audmini.cab,AUDD\QCOM042C,"Surface Qualcomm(R) Aqstic(TM)","Surface","Microsoft",MEDIA,,1.0.1180.0000,07/01/2020
200.0.15.0,surfaceprox_audminiext.cab,AUDD\VEN_QCOM&DEV_042C&SUBSYS_CLS08180,"Surface Pro X Qualcomm(R) Aqstic(TM)","Surface","Surface",Extension,{E7E41142-29E4-4CFC-9478-B6554BEF1A7C},1.0.1980.0000,05/17/2023
200.0.15.0,surfaceprox_audminiext.cab,AUDD\VEN_QCOM&DEV_042C&SUBSYS_CLSA8180,"Surface Pro X Qualcomm(R) Aqstic(TM)","Surface","Surface",Extension,{E7E41142-29E4-4CFC-9478-B6554BEF1A7C},1.0.1980.0000,05/17/2023
200.0.15.0,surfaceprox_btext.cab,ACPI\VEN_QCOM&DEV_0471&SUBSYS_CLS08180,"Surface Pro X Bluetooth UART Transport Driver NVM Extension","Surface","Surface",Extension,{1BDC2A6D-6675-4287-B4E0-7F385EEE4945},10400.1.22.0,05/21/2020
200.0.15.0,surfaceprox_btext.cab,ACPI\VEN_QCOM&DEV_0471&SUBSYS_QRD00845,"Surface Pro X Bluetooth UART Transport Driver NVM Extension ","Surface","Surface",Extension,{1BDC2A6D-6675-4287-B4E0-7F385EEE4945},10400.1.22.0,05/21/2020
200.0.15.0,surfaceprox_camaux.cab,ACPI\OVTI7251,"Qualcomm(R) Spectra(TM) 390 ISP  Camera Auxiliary Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1660.2,11/22/2021
200.0.15.0,surfaceprox_camaux.cab,ACPI\QCOM04A5,"Qualcomm(R) Spectra(TM) 390 ISP  Camera Auxiliary Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1660.2,11/22/2021
200.0.15.0,surfaceprox_camaux.cab,ACPI\VEN_QCOM&DEV_04A5,"Qualcomm(R) Spectra(TM) 390 ISP  Camera Auxiliary Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1660.2,11/22/2021
200.0.15.0,surfaceprox_camauxext.cab,ACPI\VEN_OVTI&DEV_7251&SUBSYS_MSHW0182,"Surface Camera Aux Sensor Driver Extension","Surface","Surface",Extension,{3D309A25-C5DF-4C12-A54B-1EDBACF670F3},1.0.1660.2,11/22/2021
200.0.15.0,surfaceprox_camavs.cab,VIDEO\QCOM_AVStream_8180,"Surface Camera AVStream Device","Qualcomm","Qualcomm",CAMERA,,1.0.1660.5,06/10/2023
200.0.15.0,surfaceprox_camfront.cab,ACPI\OVTI5693,"Qualcomm(R) Spectra(TM) 390 ISP Camera Front Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1660.2,11/22/2021
200.0.15.0,surfaceprox_camfront.cab,ACPI\QCOM0406,"Qualcomm(R) Spectra(TM) 390 ISP Camera Front Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1660.2,11/22/2021
200.0.15.0,surfaceprox_camfront.cab,ACPI\VEN_QCOM&DEV_0406,"Qualcomm(R) Spectra(TM) 390 ISP Camera Front Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1660.2,11/22/2021
200.0.15.0,surfaceprox_camfrontext.cab,ACPI\VEN_OVTI&DEV_5693&SUBSYS_MSHW0180,"Surface Camera Front Sensor Driver Extension","Surface","Surface",Extension,{70B31DA8-D75D-440E-9EAA-8FC2D42B5CE9},1.0.1660.2,11/22/2021
200.0.15.0,surfaceprox_camrear.cab,ACPI\OVTID858,"Qualcomm(R) Spectra(TM) 390 ISP Camera Rear Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1660.2,11/22/2021
200.0.15.0,surfaceprox_camrear.cab,ACPI\QCOM0429,"Qualcomm(R) Spectra(TM) 390 ISP Camera Rear Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1660.2,11/22/2021
200.0.15.0,surfaceprox_camrear.cab,ACPI\VEN_QCOM&DEV_0429,"Qualcomm(R) Spectra(TM) 390 ISP Camera Rear Sensor Device","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1660.2,11/22/2021
200.0.15.0,surfaceprox_camrearext.cab,ACPI\VEN_OVTI&DEV_D858&SUBSYS_MSHW0181,"Surface Camera Rear Sensor Driver Extension","Surface","Surface",Extension,{B958B7E5-3B9F-4614-97AE-C127811CD4B5},1.0.1660.2,11/22/2021
200.0.15.0,surfaceprox_friendly.cab,ACPI\VEN_QCOM&DEV_043A&SUBSYS_MSWW8180&REV_0D11,"Microsoft SQ1 Adreno 685 GPU","Surface","Surface",Extension,{6fd643bd-be01-4631-89ff-0ab82bac8c9b},3.0.0.9,01/29/2021
200.0.15.0,surfaceprox_friendly.cab,ACPI\VEN_QCOM&DEV_043A&SUBSYS_MSWW8180&REV_0D15,"Microsoft SQ2 Adreno 690 GPU","Surface","Surface",Extension,{6fd643bd-be01-4631-89ff-0ab82bac8c9b},3.0.0.9,01/29/2021
200.0.15.0,surfaceprox_gtopatchext.cab,QCMS\VEN_QCOM&DEV_0489&SUBSYS_CLS08180,"Surface Pro X Gemalto eSIM Update Device Extension","Surface","Surface",Extension,{314B202B-0951-4CAA-B611-34AADC7ADF5B},10400.1.22.0,05/21/2020
200.0.15.0,surfaceprox_gtopatchext.cab,QCMS\VEN_QCOM&DEV_0489&SUBSYS_MSJP8180,"Surface Pro X Gemalto eSIM Update Device Extension","Surface","Surface",Extension,{314B202B-0951-4CAA-B611-34AADC7ADF5B},10400.1.22.0,05/21/2020
200.0.15.0,surfaceprox_gtopatchext.cab,QCMS\VEN_QCOM&DEV_0489&SUBSYS_MSWW8180,"Surface Pro X Gemalto eSIM Update Device Extension","Surface","Surface",Extension,{314B202B-0951-4CAA-B611-34AADC7ADF5B},10400.1.22.0,05/21/2020
200.0.15.0,surfaceprox_listenext.cab,SWC\VEN_QCOM&DEV_QCListenSoundModel&PLAT_8180,"Surface Pro X Aqstic","Surface","Surface",Extension,{D56963CD-A0C8-49B7-AADD-1981CB1E2D79},1.0.1980.0000,05/17/2023
200.0.15.0,surfaceprox_listensm.cab,AUDD\QCOM042C,"Surface Pro X Aqstic","Surface","Surface",Extension,{1C68F9DB-AFDD-41EC-A871-EA712C8CEEB3},1.0.1980.0000,05/17/2023
200.0.15.0,surfaceprox_mcfg.cab,ACPI\VEN_QCOM&DEV_041E&SUBSYS_CLS08180,"Qualcomm Advanced Modem Subsystem Device","Surface","Surface",Extension,{0CCCAEE8-CD78-433B-80CF-138575C122EC},10400.1.77.3,12/16/2020
200.0.15.0,surfaceprox_mcfg.cab,ACPI\VEN_QCOM&DEV_041E&SUBSYS_MSCN8180,"Qualcomm Advanced Modem Subsystem Device","Surface","Surface",Extension,{0CCCAEE8-CD78-433B-80CF-138575C122EC},10400.1.77.3,12/16/2020
200.0.15.0,surfaceprox_mcfg.cab,ACPI\VEN_QCOM&DEV_041E&SUBSYS_MSJP8180,"Qualcomm Advanced Modem Subsystem Device","Surface","Surface",Extension,{0CCCAEE8-CD78-433B-80CF-138575C122EC},10400.1.77.3,12/16/2020
200.0.15.0,surfaceprox_mcfg.cab,ACPI\VEN_QCOM&DEV_041E&SUBSYS_MSWW8180,"Qualcomm Advanced Modem Subsystem Device","Surface","Surface",Extension,{0CCCAEE8-CD78-433B-80CF-138575C122EC},10400.1.77.3,12/16/2020
200.0.15.0,surfaceprox_pep.cab,ACPI\!!HID_TSENS31!!,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1660.0000,10/29/2021
200.0.15.0,surfaceprox_pep.cab,ACPI\QCOM0419,"Surface Pro X Power Engine Plug-in Device","Surface","Surface",System,,1.0.1660.0000,10/29/2021
200.0.15.0,surfaceprox_pep.cab,ACPI\QCOM043B,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1660.0000,10/29/2021
200.0.15.0,surfaceprox_pep.cab,ACPI\QCOM043C,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1660.0000,10/29/2021
200.0.15.0,surfaceprox_pep.cab,ACPI\QCOM043D,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1660.0000,10/29/2021
200.0.15.0,surfaceprox_pep.cab,ACPI\QCOM043E,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1660.0000,10/29/2021
